# Tab-separated: addr	mode	name
# Generated by tools/import_tmc_symbols/import_tmc_symbols.py
# Source: zeldaret/tmc asm/**/*.s (thumb_func_start /
#         arm_func_start / non_word_aligned_thumb_func_start)
0x0805C81C	thumb	ArmosInteriorManager_Main
0x0805C874	thumb	ArmosInteriorManager_Init
0x0805C894	thumb	ArmosInteriorManager_Action1
0x0805C8B4	thumb	ArmosInteriorManager_Action2
0x0805C908	thumb	ArmosInteriorManager_Action3
0x0805C920	thumb	sub_0805C920
0x0805C934	thumb	EnemyInteractionManager_Main
0x0805C94C	thumb	EnemyInteractionManager_Init
0x0805C9BC	thumb	EnemyInteractionManager_Action1
0x0805CA6C	thumb	EnemyInteractionManager_FindMatchingEntities
0x0805CAF0	thumb	EnemyInteractionManager_FindMatchingEntity
0x0805CB48	thumb	EnemyInteractionManager_RemoveDeletedEntities
0x0805CB90	thumb	Manager29_Main
0x0805CBD0	thumb	sub_0805CBD0
0x0805CC3C	thumb	sub_0805CC3C
0x0805CF80	thumb	sub_0805CF80
0x0805CFC0	thumb	DestructibleTileObserveManager_Main
0x0805CFF0	thumb	sub_0805CFF0
0x0805D014	thumb	AngryStatueManager_Main
0x0805D02C	thumb	AngryStatueManager_Init
0x0805D0C4	thumb	AngryStatueManager_Action1
0x0805D0FC	thumb	AngryStatueManager_Action2
0x0805D11C	thumb	sub_0805D11C
0x0805D174	thumb	CloudStaircaseTransitionManager_Main
0x0805D1FC	thumb	WaterfallBottomManager_Main
0x0805D250	thumb	SecretManager_Main
0x0805D268	thumb	SecretManager_Type0
0x0805D280	thumb	SecretManager_Type0_Init
0x0805D2C0	thumb	SecretManager_Type0_Action1
0x0805D2F4	thumb	SecretManager_Type0_Action2
0x0805D32C	thumb	SecretManager_Type1
0x0805D344	thumb	SecretManager_Type1_Init
0x0805D36C	thumb	SecretManager_Type1_Action1
0x0805D384	thumb	SecretManager_Type1_Action2
0x0805D3C8	thumb	Vaati3BackgroundManager_Main
0x0805D470	thumb	Vaati3BackgroundManager_OnEnterRoom
0x0805D4AC	thumb	TilePuzzleManager_Main
0x0805D630	thumb	GoronMerchantShopManager_Main
0x0805D7A4	thumb	VaatiAppearingManager_Main
0x0805D7DC	thumb	VaatiAppearingManager_Init
0x0805D860	thumb	VaatiAppearingManager_Action1
0x0805D900	thumb	VaatiAppearingManager_Action2
0x0805D98C	thumb	VaatiAppearingManager_Action3
0x0805D9D8	thumb	sub_0805D9D8
0x0805DA08	thumb	sub_0805DA08
0x0805DA90	thumb	CreateVaatiApparateManager
0x0805DAE8	thumb	HyruleTownBellManager_Main
0x0805DB94	thumb	Vaati3InsideArmManager_Main
0x0805DBB4	thumb	Vaati3InsideArmManager_Init
0x0805DBCC	thumb	Vaati3InsideArmManager_Action1
0x0805DBEC	thumb	Vaati3InsideArmManager_Action2
0x0805DBF0	thumb	sub_0805DBF0
0x0805DC70	thumb	sub_0805DC70
0x0805DC84	thumb	CameraTargetManager_Main
0x0805DC9C	thumb	CameraTargetManager_Init
0x0805DCC8	thumb	CameraTargetManager_Action1
0x0805DD24	thumb	CameraTargetManager_Action2
0x0805DD68	thumb	CameraTargetManager_Action3
0x0805DDB4	thumb	RepeatedSoundManager_Main
0x0805DDEC	thumb	CreateRepeatedSoundManager
0x0805DE18	thumb	DeleteRepeatedSoundManager
0x0805DE38	thumb	Vaati3StartManager_Main
0x0805DE50	thumb	Vaati3StartManager_Type0
0x0805DE68	thumb	Vaati3StartManager_Type0_Init
0x0805DEB8	thumb	Vaati3StartManager_Type0_Action1
0x0805DF4C	thumb	Vaati3StartManager_Type0_Action2
0x0805DF98	thumb	Vaati3StartManager_Type0_Action3
0x0805DFCC	thumb	Vaati3StartManager_Type0_Action4
0x0805DFE8	thumb	Vaati3StartManager_Type1
0x0805E000	thumb	Vaati3StartManager_Type1_Init
0x0805E078	thumb	Vaati3StartManager_Type1_Action1
0x0805E094	thumb	sub_0805E094
0x0805E0A8	thumb	FloatingPlatformManager_Main
0x0805E0C0	thumb	FloatingPlatformManager_Init
0x0805E0F4	thumb	FloatingPlatformManager_Action1
0x0805E0FC	thumb	EnterRoomTextboxManager_Main
0x0805E140	thumb	sub_0805E140
0x0805E18C	thumb	sub_0805E18C
0x0805E1D8	thumb	sub_0805E1D8
0x0805E1F8	thumb	sub_0805E1F8
0x0805E248	thumb	sub_0805E248
0x0805E374	thumb	InitDefaultPriority
0x0805E3A0	thumb	SetEntityPriority
0x0805E3B0	thumb	EntityDisabled
0x0805E40C	thumb	AnyPrioritySet
0x0805E428	thumb	entity_UpdatePriority
0x0805E450	thumb	SetMinPriority
0x0805E470	thumb	ResetEntityPriority
0x0805E47C	thumb	RequestPriority
0x0805E4A0	thumb	RequestPriorityOverPlayer
0x0805E4CC	thumb	RevokePriorityOverPlayer
0x0805E4E0	thumb	RequestPriorityDuration
0x0805E510	thumb	SetPriorityTimer
0x0805E524	thumb	entity_UpdatePriorityTimer
0x0805E544	thumb	SetPlayerEventPriority
0x0805E564	thumb	ResetPlayerEventPriority
0x0805E584	thumb	RevokePriority
0x0805E59C	thumb	SetRoomReloadPriority
0x0805E5A8	thumb	SetInitializationPriority
0x0805E5B4	thumb	ClearEventPriority
0x0805E5C0	thumb	UpdateEntities
0x0805E5F8	thumb	UpdateManagers
0x0805E60C	thumb	EraseAllEntities
0x0805E678	thumb	GetEmptyEntity
0x0805E744	thumb	CreateAuxPlayerEntity
0x0805E768	thumb	GetEmptyEntityByKind
0x0805E780	thumb	DeleteThisEntity
0x0805E79C	thumb	DeleteEntityAny
0x0805E7BC	thumb	DeleteEntity
0x0805E84C	thumb	ClearAllDeletedEntities
0x0805E870	thumb	ClearDeletedEntity
0x0805E89C	thumb	DeleteAllEntities
0x0805E8D4	thumb	GetEmptyManager
0x0805E900	thumb	DeleteManager
0x0805E92C	thumb	entity_ReleaseTransitionManager
0x0805E958	thumb	sub_0805E958
0x0805E974	thumb	sub_0805E974
0x0805E98C	thumb	sub_0805E98C
0x0805E9A8	thumb	RecycleEntities
0x0805E9F4	thumb	DeleteSleepingEntities
0x0805EA2C	thumb	AppendEntityToList
0x0805EA78	thumb	PrependEntityToList
0x0805EA98	thumb	entity_UnlinkEntity
0x0805EABC	thumb	EntityHasDuplicateID
0x0805EB00	thumb	FindEntityByID
0x0805EB2C	thumb	FindEntity
0x0805EB64	thumb	FindNextDuplicateID
0x0805EB9C	thumb	DeepFindEntityByID
0x0805EBCC	thumb	DeleteAllEnemies
0x0805EC04	thumb	sub_0805EC04
0x0805EC60	thumb	sub_0805EC60
0x0805EC9C	thumb	SetAffineInfo
0x0805ECEC	thumb	sub_0805ECEC
0x0805ED14	thumb	InitPlayerMacro
0x0805ED30	thumb	UpdatePlayerInput
0x0805EE04	thumb	ConvInputToState
0x0805EE88	thumb	sub_0805EE88
0x0805EEB4	thumb	sub_0805EEB4
0x0805EF40	thumb	sub_0805EF40
0x0805EF8C	thumb	sub_0805EF8C
0x0805EFB4	thumb	sub_0805EFB4
0x0805EFE8	thumb	GetCharacter
0x0805F25C	thumb	sub_0805F25C
0x0805F2C8	thumb	sub_0805F2C8
0x0805F300	thumb	sub_0805F300
0x0805F324	thumb	GetFontStrWith
0x0805F440	thumb	InitToken
0x0805F46C	thumb	ShowTextBox
0x0805F5CC	thumb	sub_0805F5CC
0x0805F67C	thumb	sub_0805F67C
0x0805F6A4	thumb	sub_0805F6A4
0x0805F76C	thumb	sub_0805F76C
0x0805F7A0	thumb	sub_0805F7A0
0x0805F7DC	thumb	sub_0805F7DC
0x0805F820	thumb	sub_0805F820
0x0805F8E4	thumb	sub_0805F8E4
0x0805F8F8	thumb	sub_0805F8F8
0x0805F918	thumb	sub_0805F918
0x0805F9A0	thumb	sub_0805F9A0
0x0805F9E8	thumb	DebugTask
0x0805FA04	thumb	sub_0805FA04
0x0805FA98	thumb	sub_0805FA98
0x0805FBC4	thumb	sub_0805FBC4
0x0805FBD0	thumb	PlayerItemSpiralBeam
0x0805FBE8	thumb	PlayerItemSpiralBeam_Init
0x0805FC74	thumb	PlayerItemSpiralBeam_Action1
0x0805FD24	thumb	Gentari
0x0805FDC0	thumb	Gentari_Fusion
0x0805FDF8	thumb	Festari
0x0805FE10	thumb	sub_0805FE10
0x0805FE48	thumb	sub_0805FE48
0x0805FF18	thumb	sub_0805FF18
0x0805FF2C	thumb	sub_0805FF2C
0x0805FFA0	thumb	Festari_Fusion
0x0805FFD8	thumb	ForestMinish
0x08060090	thumb	ForestMinish_MakeInteractable
0x080600A8	thumb	ForestMinish_Head
0x080600F0	thumb	sub_080600F0
0x0806014C	thumb	sub_0806014C
0x08060158	thumb	sub_08060158
0x080601D4	thumb	sub_080601D4
0x08060208	thumb	sub_08060208
0x0806021C	thumb	sub_0806021C
0x0806025C	thumb	sub_0806025C
0x08060270	thumb	sub_08060270
0x080602BC	thumb	sub_080602BC
0x0806030C	thumb	script_ModBombs
0x08060318	thumb	sub_08060318
0x08060340	thumb	sub_08060340
0x08060354	thumb	sub_08060354
0x080603B4	thumb	ForestMinish_Fusion
0x080603FC	thumb	Postman
0x08060428	thumb	sub_08060428
0x0806045C	thumb	sub_0806045C
0x080604C8	thumb	sub_080604C8
0x080604DC	thumb	sub_080604DC
0x08060528	thumb	sub_08060528
0x080606C0	thumb	Postman_MakeInteractable
0x080606D8	thumb	sub_080606D8
0x08060700	thumb	sub_08060700
0x0806075C	thumb	sub_0806075C
0x0806076C	thumb	sub_0806076C
0x080608E4	thumb	sub_080608E4
0x0806097C	thumb	Postman_Fusion
0x080609AC	thumb	CreateZeldaFollower
0x080609E8	thumb	NPC5
0x08060A00	thumb	ZeldaType0Init
0x08060AE0	thumb	ZeldaInitAction
0x08060B5C	thumb	ZeldaIdleAction
0x08060BA0	thumb	ZeldaFollowAction
0x08060D78	thumb	ZeldaLostAction
0x08060DD0	thumb	ZeldaAnimScripted
0x08060DF4	thumb	ZeldaWalkPreJump
0x08060DFC	thumb	ZeldaJumpAction
0x08060E34	thumb	ZeldaLandAction
0x08060E70	thumb	ZeldaSetAnim
0x08060E94	thumb	ZeldaUpdateAnim
0x08060EDC	thumb	ZeldaUpdateIdleAnim
0x08060F80	thumb	ZeldaAtDestination
0x08060FD0	thumb	CheckDirectPathUnblocked
0x08061090	thumb	ZeldaCalcWalkSpeed
0x08061120	thumb	ZeldaCalcWalkAnim
0x08061170	thumb	ZeldaProcessMovement
0x080611D4	thumb	CalcJumpDirection
0x08061230	thumb	CheckIsFlinching
0x08061358	thumb	ZeldaDoLostAnim
0x08061464	thumb	ZeldaInitNavigate
0x08061630	thumb	TryNavRightFromAbove
0x080616A8	thumb	TryNavLeftFromAbove
0x08061720	thumb	TryNavUpFromRight
0x08061798	thumb	TryNavBelowFromRight
0x08061810	thumb	TryNavRightFromBelow
0x08061888	thumb	TryNavLeftFromBelow
0x08061900	thumb	TryNavUpFromLeft
0x08061978	thumb	TryNavBelowFromLeft
0x080619F0	thumb	CheckPathUp
0x08061A1C	thumb	CheckPathLeft
0x08061A48	thumb	CheckPathBelow
0x08061A74	thumb	CheckPathRight
0x08061AA0	thumb	ZeldaType1Init
0x08061AA8	thumb	ZeldaType2Init
0x08061ACC	thumb	sub_08061ACC
0x08061AFC	thumb	sub_08061AFC
0x08061B18	thumb	sub_08061B18
0x08061B58	thumb	ZeldaType3Init
0x08061B8C	thumb	Townsperson
0x08061BC8	thumb	sub_08061BC8
0x08061C00	thumb	sub_08061C00
0x08061C60	thumb	Townsperson_Head
0x08061CB4	thumb	sub_08061CB4
0x08061CEC	thumb	sub_08061CEC
0x08061D64	thumb	sub_08061D64
0x08061E24	thumb	sub_08061E24
0x08061E50	thumb	sub_08061E50
0x08061E70	thumb	Townsperson_MakeInteractable
0x08061E90	thumb	sub_08061E90
0x08061F94	thumb	sub_08061F94
0x08061FB0	thumb	sub_08061FB0
0x08061FB8	thumb	sub_08061FB8
0x08061FD8	thumb	sub_08061FD8
0x08061FE4	thumb	sub_08061FE4
0x08061FF4	thumb	sub_08061FF4
0x0806200C	thumb	sub_0806200C
0x08062048	thumb	sub_08062048
0x08062088	thumb	Townsperson_Fusion
0x080620C8	thumb	Kid
0x080620F4	thumb	sub_080620F4
0x08062130	thumb	sub_08062130
0x08062194	thumb	sub_08062194
0x080621AC	thumb	sub_080621AC
0x080622F4	thumb	sub_080622F4
0x08062500	thumb	sub_08062500
0x0806252C	thumb	sub_0806252C
0x08062634	thumb	sub_08062634
0x0806265C	thumb	sub_0806265C
0x08062698	thumb	sub_08062698
0x080626AC	thumb	sub_080626AC
0x080626C0	thumb	sub_080626C0
0x080626E0	thumb	sub_080626E0
0x08062788	thumb	sub_08062788
0x080627E8	thumb	sub_080627E8
0x08062834	thumb	Kid_Head
0x08062948	thumb	sub_08062948
0x08062A48	thumb	Kid_MakeInteractable
0x08062A60	thumb	Kid_Fusion
0x08062AB8	thumb	sub_08062AB8
0x08062AD0	thumb	sub_08062AD0
0x08062AD4	thumb	sub_08062AD4
0x08062AD8	thumb	NPC9
0x08062AF0	thumb	sub_08062AF0
0x08062B14	thumb	sub_08062B14
0x08062B48	thumb	sub_08062B48
0x08062B70	thumb	sub_08062B70
0x08062B98	thumb	Stamp
0x08062BD4	thumb	sub_08062BD4
0x08062BF8	thumb	sub_08062BF8
0x08062C24	thumb	sub_08062C24
0x08062C54	thumb	sub_08062C54
0x08062C7C	thumb	sub_08062C7C
0x08062CA4	thumb	sub_08062CA4
0x08062CBC	thumb	sub_08062CBC
0x08062CE0	thumb	sub_08062CE0
0x08062CF0	thumb	Marcy
0x08062D18	thumb	sub_08062D18
0x08062E14	thumb	sub_08062E14
0x08062E20	thumb	Wheaton
0x08062E60	thumb	Pita
0x08062EB8	thumb	RemoveAllBakedGoods
0x08062EDC	thumb	sub_08062EDC
0x08062F70	thumb	MinishEzlo
0x08062FF0	thumb	MinishEzlo_Head
0x0806305C	thumb	sub_0806305C
0x080630A4	thumb	sub_080630A4
0x080631E8	thumb	Mailbox
0x08063210	thumb	sub_08063210
0x08063220	thumb	sub_08063220
0x08063254	thumb	sub_08063254
0x08063278	thumb	sub_08063278
0x08063280	thumb	sub_08063280
0x080632A8	thumb	Beedle
0x080632C8	thumb	Beedle_Update
0x080632E0	thumb	Beedle_Init
0x08063314	thumb	Beedle_Action1
0x0806336C	thumb	Beedle_Action2
0x08063390	thumb	Beedle_Action3
0x080633C8	thumb	Beedle_GetAnimIndexFacingPlayer
0x080633E0	thumb	Beedle_Head
0x08063410	thumb	sub_08063410
0x0806346C	thumb	sub_0806346C
0x080634E4	thumb	Beedle_GetObjectType
0x080634EC	thumb	Beedle_ConfirmBuyItem
0x08063504	thumb	Beedle_IsBottleInInventory
0x08063524	thumb	Brocco
0x08063544	thumb	sub_08063544
0x0806355C	thumb	sub_0806355C
0x08063584	thumb	sub_08063584
0x08063608	thumb	sub_08063608
0x0806362C	thumb	sub_0806362C
0x080636D8	thumb	sub_080636D8
0x080636F4	thumb	Brocco_MakeInteractable
0x0806370C	thumb	Brocco_Fusion
0x08063740	thumb	SittingPerson
0x08063758	thumb	SittingPersion_Init
0x080637B8	thumb	sub_080637B8
0x08063830	thumb	sub_08063830
0x08063850	thumb	sub_08063850
0x08063874	thumb	sub_08063874
0x0806387C	thumb	sub_0806387C
0x0806390C	thumb	sub_0806390C
0x08063944	thumb	SittingPersion_ShowDialogue
0x08063974	thumb	SittingPerson_Head
0x080639D0	thumb	SittingPerson_MakeInteractable
0x080639E8	thumb	SittingPerson_Fusion
0x08063A60	thumb	Pina
0x08063A80	thumb	sub_08063A80
0x08063A98	thumb	sub_08063A98
0x08063AC0	thumb	sub_08063AC0
0x08063B44	thumb	sub_08063B44
0x08063B68	thumb	sub_08063B68
0x08063C14	thumb	sub_08063C14
0x08063C2C	thumb	sub_08063C2C
0x08063C44	thumb	sub_08063C44
0x08063C5C	thumb	sub_08063C5C
0x08063C74	thumb	sub_08063C74
0x08063C90	thumb	sub_08063C90
0x08063CAC	thumb	Pina_MakeInteractable
0x08063CC4	thumb	Pina_Fusion
0x08063CF8	thumb	Guard
0x08063D24	thumb	sub_08063D24
0x08063D44	thumb	sub_08063D44
0x08063DC8	thumb	sub_08063DC8
0x08063E54	thumb	sub_08063E54
0x08063E6C	thumb	sub_08063E6C
0x08063E90	thumb	sub_08063E90
0x08063F20	thumb	sub_08063F20
0x08063F78	thumb	sub_08063F78
0x08063FAC	thumb	Guard_Head
0x08064030	thumb	sub_08064030
0x08064044	thumb	sub_08064044
0x08064050	thumb	sub_08064050
0x0806407C	thumb	sub_0806407C
0x08064180	thumb	sub_08064180
0x08064198	thumb	sub_08064198
0x080642B8	thumb	sub_080642B8
0x080643D8	thumb	sub_080643D8
0x08064428	thumb	sub_08064428
0x08064470	thumb	GuardWithSpear_CheckSwordMoveSpin
0x08064488	thumb	GuardWithSpear_ResetLastSwordMoveIfNotInSwordState
0x080644A4	thumb	GuardWithSpear_ResetLastSwordMove
0x080644B4	thumb	CheckLastSwordMove
0x080644C8	thumb	sub_080644C8
0x08064508	thumb	Maid
0x08064524	thumb	Maid_Head
0x08064570	thumb	sub_08064570
0x08064644	thumb	CastleMaid_SetDialogFunc
0x0806464C	thumb	sub_0806464C
0x08064688	thumb	sub_08064688
0x080646A4	thumb	sub_080646A4
0x08064790	thumb	Din
0x08064828	thumb	Din_MakeInteractable
0x08064860	thumb	Din_Fusion
0x08064890	thumb	Nayru
0x08064928	thumb	Nayru_MakeInteractable
0x08064960	thumb	Nayru_Fusion
0x08064990	thumb	Farore
0x08064A28	thumb	Farore_MakeInteractable
0x08064A60	thumb	Farore_Fusion
0x08064A90	thumb	Sturgeon
0x08064B44	thumb	sub_08064B44
0x08064B88	thumb	sub_08064B88
0x08064C2C	thumb	sub_08064C2C
0x08064C50	thumb	sub_08064C50
0x08064C6C	thumb	Sturgeon_Head
0x08064C9C	thumb	sub_08064C9C
0x08064CC0	thumb	Sturgeon_MakeInteractable
0x08064CD8	thumb	sub_08064CD8
0x08064D08	thumb	sub_08064D08
0x08064D10	thumb	sub_08064D10
0x08064D18	thumb	Sturgeon_Fusion
0x08064D58	thumb	TingleSiblings
0x08064D78	thumb	sub_08064D78
0x08064D90	thumb	sub_08064D90
0x08064DA0	thumb	sub_08064DA0
0x08064DCC	thumb	sub_08064DCC
0x08064DE4	thumb	sub_08064DE4
0x08064EA4	thumb	TingleSiblings_MakeInteractable
0x08064EE8	thumb	sub_08064EE8
0x08064F28	thumb	sub_08064F28
0x0806501C	thumb	TingleSiblings_Fusion
0x08065054	thumb	Stockwell
0x08065080	thumb	sub_08065080
0x080650CC	thumb	sub_080650CC
0x080651AC	thumb	sub_080651AC
0x080651D8	thumb	sub_080651D8
0x080651F8	thumb	sub_080651F8
0x0806522C	thumb	sub_0806522C
0x08065250	thumb	sub_08065250
0x0806528C	thumb	sub_0806528C
0x080652B0	thumb	sub_080652B0
0x080652E4	thumb	sub_080652E4
0x08065314	thumb	sub_08065314
0x08065338	thumb	sub_08065338
0x08065368	thumb	sub_08065368
0x08065370	thumb	sub_08065370
0x080654DC	thumb	sub_080654DC
0x080654EC	thumb	sub_080654EC
0x080654FC	thumb	sub_080654FC
0x08065528	thumb	sub_08065528
0x08065534	thumb	Talon
0x08065570	thumb	sub_08065570
0x0806559C	thumb	sub_0806559C
0x08065608	thumb	sub_08065608
0x08065648	thumb	sub_08065648
0x08065680	thumb	sub_08065680
0x080656A4	thumb	sub_080656A4
0x080656D4	thumb	sub_080656D4
0x0806574C	thumb	sub_0806574C
0x08065780	thumb	sub_08065780
0x080657A8	thumb	Talon_Head
0x080657DC	thumb	Talon_Fusion
0x0806581C	thumb	Malon
0x08065864	thumb	sub_08065864
0x08065880	thumb	sub_08065880
0x08065888	thumb	sub_08065888
0x080658BC	thumb	sub_080658BC
0x08065900	thumb	sub_08065900
0x08065914	thumb	sub_08065914
0x08065960	thumb	Malon_Fusion
0x08065990	thumb	Epona
0x080659B8	thumb	sub_080659B8
0x080659F0	thumb	sub_080659F0
0x08065A00	thumb	sub_08065A00
0x08065A10	thumb	sub_08065A10
0x08065A34	thumb	sub_08065A34
0x08065A50	thumb	sub_08065A50
0x08065A64	thumb	sub_08065A64
0x08065AA4	thumb	sub_08065AA4
0x08065B1C	thumb	Epona_Fusion
0x08065B4C	thumb	MilkCart
0x08065B6C	thumb	sub_08065B6C
0x08065B9C	thumb	sub_08065B9C
0x08065BA4	thumb	GhostBrothers
0x08065BF4	thumb	sub_08065BF4
0x08065C0C	thumb	sub_08065C0C
0x08065CCC	thumb	sub_08065CCC
0x08065D00	thumb	GhostBrothers_MakeInteractable
0x08065D18	thumb	sub_08065D18
0x08065D74	thumb	sub_08065D74
0x08065DB8	thumb	sub_08065DB8
0x08065EBC	thumb	sub_08065EBC
0x08065EDC	thumb	sub_08065EDC
0x08065F20	thumb	sub_08065F20
0x08065F64	thumb	sub_08065F64
0x08065F90	thumb	GhostBrothers_Fusion
0x08065FC0	thumb	Smith
0x080660A8	thumb	Smith_Head
0x080660EC	thumb	sub_080660EC
0x08066118	thumb	sub_08066118
0x08066170	thumb	sub_08066170
0x08066178	thumb	sub_08066178
0x080661B0	thumb	sub_080661B0
0x080661BC	thumb	sub_080661BC
0x08066200	thumb	sub_08066200
0x08066218	thumb	sub_08066218
0x0806622C	thumb	sub_0806622C
0x08066254	thumb	nullsub_501
0x08066258	thumb	sub_08066258
0x08066274	thumb	Smith_ChangeInteractableHitbox
0x08066288	thumb	Smith_MakeInteractable
0x08066298	thumb	Smith_Fusion
0x080662D8	thumb	NPC23
0x080662F8	thumb	sub_080662F8
0x08066358	thumb	sub_08066358
0x080663D0	thumb	nullsub_110
0x080663D4	thumb	sub_080663D4
0x0806643C	thumb	sub_0806643C
0x08066474	thumb	sub_08066474
0x08066490	thumb	sub_08066490
0x0806650C	thumb	sub_0806650C
0x08066570	thumb	sub_08066570
0x080665E4	thumb	KingDaltus
0x08066654	thumb	sub_08066654
0x08066688	thumb	sub_08066688
0x080666DC	thumb	sub_080666DC
0x080666E4	thumb	sub_080666E4
0x0806670C	thumb	sub_0806670C
0x08066718	thumb	sub_08066718
0x0806672C	thumb	KingDaltus_MakeInteractable
0x0806673C	thumb	sub_0806673C
0x08066780	thumb	KingDaltus_Fusion
0x080667B0	thumb	MinisterPotho
0x080667E4	thumb	sub_080667E4
0x08066808	thumb	sub_08066808
0x0806685C	thumb	sub_0806685C
0x08066864	thumb	sub_08066864
0x080668F0	thumb	MinisterPotho_MakeInteractable
0x08066904	thumb	sub_08066904
0x08066948	thumb	MinisterPotho_Fusion
0x08066978	thumb	NPC26
0x080669B8	thumb	sub_080669B8
0x080669DC	thumb	sub_080669DC
0x08066A30	thumb	sub_08066A30
0x08066A38	thumb	sub_08066A38
0x08066A50	thumb	sub_08066A50
0x08066A5C	thumb	Vaati
0x08066A94	thumb	VaatiAction0
0x08066ACC	thumb	VaatiAction1
0x08066B74	thumb	sub_08066B74
0x08066C94	thumb	Vaati_Apparate
0x08066CA4	thumb	Vaati_Evaporate
0x08066CB4	thumb	Zelda
0x08066CCC	thumb	sub_08066CCC
0x08066CF8	thumb	sub_08066CF8
0x08066D04	thumb	sub_08066D04
0x08066D14	thumb	sub_08066D14
0x08066D4C	thumb	sub_08066D4C
0x08066D94	thumb	sub_08066D94
0x08066DE4	thumb	SetZeldaFollowTarget
0x08066E08	thumb	sub_08066E08
0x08066E20	thumb	sub_08066E20
0x08066E38	thumb	sub_08066E38
0x08066E50	thumb	sub_08066E50
0x08066E68	thumb	sub_08066E68
0x08066E80	thumb	sub_08066E80
0x08066F94	thumb	sub_08066F94
0x08066FB8	thumb	sub_08066FB8
0x08066FD8	thumb	Mutoh
0x08067080	thumb	Mutoh_Head
0x080670B4	thumb	sub_080670B4
0x080670E4	thumb	sub_080670E4
0x08067100	thumb	Mutoh_MakeInteractable
0x08067118	thumb	Mutoh_Fusion
0x08067158	thumb	Carpenter
0x08067228	thumb	Carpenter_Head
0x080672B0	thumb	sub_080672B0
0x080672C8	thumb	sub_080672C8
0x08067304	thumb	sub_08067304
0x08067314	thumb	Carpenter_MakeInteractable
0x0806732C	thumb	Carpenter_Fusion
0x08067380	thumb	CastorWildsStatue
0x080673C0	thumb	sub_080673C0
0x080673F4	thumb	sub_080673F4
0x08067410	thumb	sub_08067410
0x08067418	thumb	sub_08067418
0x08067514	thumb	sub_08067514
0x0806752C	thumb	sub_0806752C
0x08067534	thumb	sub_08067534
0x0806757C	thumb	sub_0806757C
0x080675D4	thumb	sub_080675D4
0x080676D8	thumb	sub_080676D8
0x080676E0	thumb	sub_080676E0
0x08067750	thumb	CastorWildsStatue_Fusion
0x08067790	thumb	sub_08067790
0x080677B4	thumb	Cat
0x080677EC	thumb	sub_080677EC
0x080678AC	thumb	sub_080678AC
0x08067904	thumb	sub_08067904
0x0806797C	thumb	sub_0806797C
0x0806799C	thumb	sub_0806799C
0x080679C4	thumb	sub_080679C4
0x08067A0C	thumb	sub_08067A0C
0x08067A78	thumb	sub_08067A78
0x08067A98	thumb	sub_08067A98
0x08067AAC	thumb	sub_08067AAC
0x08067B08	thumb	sub_08067B08
0x08067B34	thumb	sub_08067B34
0x08067B70	thumb	sub_08067B70
0x08067B80	thumb	sub_08067B80
0x08067BD4	thumb	sub_08067BD4
0x08067C18	thumb	sub_08067C18
0x08067C24	thumb	sub_08067C24
0x08067C44	thumb	sub_08067C44
0x08067D20	thumb	sub_08067D20
0x08067D74	thumb	sub_08067D74
0x08067DCC	thumb	sub_08067DCC
0x08067DDC	thumb	sub_08067DDC
0x08067DFC	thumb	Cat_Fusion
0x08067E2C	thumb	MountainMinish
0x08067E60	thumb	sub_08067E60
0x08067E88	thumb	sub_08067E88
0x08067EE8	thumb	sub_08067EE8
0x08067EF0	thumb	sub_08067EF0
0x08068104	thumb	MountainMinish_MakeInteractable
0x0806811C	thumb	sub_0806811C
0x08068190	thumb	sub_08068190
0x080681D8	thumb	sub_080681D8
0x080681E0	thumb	MountainMinish_Head
0x08068270	thumb	MountainMinish_Fusion
0x080682B0	thumb	ZeldaFollower
0x08068318	thumb	sub_08068318
0x0806854C	thumb	sub_0806854C
0x08068578	thumb	sub_08068578
0x08068680	thumb	ZeldaFollower_Hide
0x08068694	thumb	ZeldaFollower_Show
0x080686C4	thumb	sub_080686C4
0x080686D4	thumb	Melari
0x08068708	thumb	sub_08068708
0x08068730	thumb	sub_08068730
0x08068780	thumb	sub_08068780
0x08068884	thumb	Melari_MakeInteractable
0x0806889C	thumb	Melari_Head
0x08068910	thumb	sub_08068910
0x08068964	thumb	sub_08068964
0x0806897C	thumb	Melari_Fusion
0x080689BC	thumb	nullsub_502
0x080689C0	thumb	BladeBrothers
0x08068A1C	thumb	sub_08068A1C
0x08068A4C	thumb	sub_08068A4C
0x08068AA4	thumb	sub_08068AA4
0x08068ADC	thumb	sub_08068ADC
0x08068AFC	thumb	sub_08068AFC
0x08068B2C	thumb	sub_08068b2c
0x08068B70	thumb	sub_08068B70
0x08068B84	thumb	BladeBrothers_StartPlayerDemonstration
0x08068BB4	thumb	sub_08068BB4
0x08068BD0	thumb	sub_08068BD0
0x08068BEC	thumb	sub_08068BEC
0x08068C28	thumb	sub_08068C28
0x08068C6C	thumb	BladeBrothers_GetScroll
0x08068C8C	thumb	sub_08068C8C
0x08068CA0	thumb	sub_08068CA0
0x08068CFC	thumb	sub_08068CFC
0x08068DB8	thumb	sub_08068DB8
0x08068DD0	thumb	sub_08068DD0
0x08068DE8	thumb	sub_08068DE8
0x08068E00	thumb	sub_08068E00
0x08068E18	thumb	sub_08068E18
0x08068E30	thumb	sub_08068E30
0x08068E48	thumb	sub_08068E48
0x08068E60	thumb	sub_08068E60
0x08068E78	thumb	sub_08068E78
